Date,Open,High,Low,Close,Adj Close,Volume
2018-01-03,33.447300,33.447300,18.293699,25.048800,25.048800,66626500
2018-01-04,24.695000,32.675201,19.884701,32.675201,32.675201,62473700
2018-01-05,32.727200,36.346199,29.634899,31.396000,31.396000,74166000
2018-01-06,31.385401,34.063301,25.791100,29.285700,29.285700,51191600
2018-01-07,29.238001,29.416300,23.391300,26.508600,26.508600,50381400
2018-01-08,27.041700,31.367701,22.425900,25.799801,25.799801,42835800
2018-01-09,25.718201,30.200001,25.238199,29.914000,29.914000,48778800
2018-01-10,30.222900,30.282499,26.415199,29.915199,29.915199,33974300
2018-01-11,29.800200,29.962700,23.546200,24.370199,24.370199,29158700
2018-01-12,24.548599,26.236099,23.599701,24.791000,24.791000,25088800
2018-01-13,24.715000,26.110100,20.892900,23.186300,23.186300,27647000
2018-01-14,24.126200,25.549200,18.979300,22.049500,22.049500,30769100
2018-01-15,22.045799,23.593800,20.782000,20.832800,20.832800,22847300
2018-01-16,20.879200,20.900200,12.657700,14.681800,14.681800,28158000
2018-01-17,14.502900,17.179100,11.239200,16.956100,16.956100,23046800
2018-01-18,16.887800,19.768200,16.048100,18.042999,18.042999,22211700
2018-01-19,17.816799,19.328100,15.839400,17.264700,17.264700,17552400
2018-01-20,17.476700,20.018700,17.470800,19.634399,19.634399,16027700
2018-01-21,19.662300,20.032200,16.414499,16.835100,16.835100,15150600
2018-01-22,17.040100,17.379900,13.460400,14.491600,14.491600,14100300
2018-01-23,14.461000,15.076500,12.985500,14.119600,14.119600,15550200
2018-01-24,14.155500,15.204400,12.118300,14.996100,14.996100,17505100
2018-01-25,15.253400,15.273300,12.615200,12.834600,12.834600,17288700
2018-01-26,12.785100,17.835199,12.785100,17.469601,17.469601,30987700
2018-01-27,17.393801,19.489201,16.888800,18.771000,18.771000,25774700
2018-01-28,18.879200,20.958000,17.640900,19.695601,19.695601,24068400
2018-01-29,19.730400,20.170300,17.885099,18.520100,18.520100,16057000
2018-01-30,18.623800,19.052601,12.893600,16.049299,16.049299,56878700
2018-01-31,16.044100,20.206499,14.914800,20.028700,20.028700,47128200
2018-02-01,20.126600,20.126600,14.643300,16.409700,16.409700,36449200
2018-02-02,16.431900,18.220900,12.569300,16.511101,16.511101,83454304
2018-02-03,16.895599,17.100401,14.177000,16.575899,16.575899,44094300
2018-02-04,16.566900,16.566900,11.699400,12.868800,12.868800,26667900
2018-02-05,12.648900,13.119600,7.342600,8.933550,8.933550,43062700
2018-02-06,9.157920,11.309500,6.540050,10.843600,10.843600,53479100
2018-02-07,10.635200,12.925600,9.355270,10.160600,10.160600,41359500
2018-02-08,10.163300,11.854900,10.163300,11.277600,11.277600,35820700
2018-02-09,11.319600,12.000300,9.540830,10.046400,10.046400,9677960
2018-02-10,10.361300,10.669600,8.571920,9.438970,9.438970,72980000
2018-02-11,9.489000,9.569600,8.076070,8.311190,8.311190,25861000
2018-02-12,8.421390,10.146200,8.409580,9.754800,9.754800,34023300
2018-02-13,9.777850,9.881460,8.815780,8.909740,8.909740,21244500
2018-02-14,8.907070,9.671100,8.558240,9.039650,9.039650,34637300
2018-02-15,9.022240,9.434860,8.071340,9.399180,9.399180,57244300
2018-02-16,9.358990,10.020000,8.588360,9.638190,9.638190,48616300
2018-02-17,9.624620,10.026100,9.377690,9.450160,9.450160,29657400
2018-02-18,9.449090,9.726660,8.614300,8.643770,8.643770,23568500
2018-02-19,8.617940,9.112510,8.485900,8.591560,8.591560,31236200
2018-02-20,8.606880,8.699030,6.939880,6.998870,6.998870,43477200
2018-02-21,6.962420,8.299620,6.796590,7.814020,7.814020,48948300
2018-02-22,7.975810,10.003700,7.912910,9.278800,9.278800,144422000
2018-02-23,9.311060,13.284200,9.122310,12.988500,12.988500,234659008
2018-02-24,13.140900,17.080000,11.795500,14.218400,14.218400,396790016
2018-02-25,13.992000,14.443100,10.780500,12.210900,12.210900,156706000
2018-02-26,12.390900,14.591500,11.320400,13.916100,13.916100,147488000
2018-02-27,13.842300,16.369301,13.513700,15.479600,15.479600,161308992
2018-02-28,15.346700,15.419100,13.563000,14.293100,14.293100,109393000
2018-03-01,14.414600,17.384300,14.403000,17.093201,17.093201,163130000
2018-03-02,17.156900,17.299400,15.893900,16.195101,16.195101,88114800
2018-03-03,16.162300,16.199699,14.578100,14.924200,14.924200,85812704
2018-03-04,14.985000,15.724100,14.353500,14.914000,14.914000,59556700
2018-03-05,14.891700,15.589700,14.731000,14.743600,14.743600,53509100
2018-03-06,14.710100,14.710100,12.792800,13.414600,13.414600,56847700
2018-03-07,13.539000,13.934100,10.936800,11.933300,11.933300,59894600
2018-03-08,11.907600,12.058500,9.874170,9.903520,9.903520,45483500
2018-03-09,9.850070,11.791500,8.694040,11.651200,11.651200,68018400
2018-03-10,11.770300,12.991000,10.558600,10.864600,10.864600,78827904
2018-03-11,10.789000,12.109200,10.246400,11.583400,11.583400,59846300
2018-03-12,11.548100,12.002800,10.220500,10.715800,10.715800,43352800
2018-03-13,10.651200,11.109200,10.123200,10.852200,10.852200,44709800
2018-03-14,10.862800,11.065800,8.827110,9.103660,9.103660,36232400
2018-03-15,9.104680,9.213410,8.299650,8.779650,8.779650,27434400
2018-03-16,8.765810,9.500580,8.225290,8.823460,8.823460,30442600
2018-03-17,8.873520,8.910830,7.801480,7.838980,7.838980,25861100
2018-03-18,7.786410,8.577140,5.969720,8.305320,8.305320,54951800
2018-03-19,8.530650,8.796910,7.563090,8.280290,8.280290,44576800
2018-03-20,8.368440,9.544190,7.870280,9.146270,9.146270,46177400
2018-03-21,9.118240,9.697950,8.348510,8.625390,8.625390,53167500
2018-03-22,8.623720,8.895420,7.677930,8.257980,8.257980,41036200
2018-03-23,8.220160,8.262660,7.376800,8.106990,8.106990,43246100
2018-03-24,8.136860,8.404240,7.677190,7.695630,7.695630,34242500
2018-03-25,7.582750,7.869570,7.485370,7.565480,7.565480,22741200
2018-03-26,7.558530,7.641200,6.411350,6.977450,6.977450,27665300
2018-03-27,6.959650,7.012160,6.305660,6.510770,6.510770,26060600
2018-03-28,6.495070,6.871140,6.452460,6.583680,6.583680,22986000
2018-03-29,6.567360,6.651630,5.379410,5.470040,5.470040,15316000
2018-03-30,5.462890,5.582070,4.964060,5.184610,5.184610,12605200
2018-03-31,5.193030,5.880070,5.170840,5.621040,5.621040,15159800
2018-04-01,5.640450,5.758180,4.885140,5.192810,5.192810,8988260
2018-04-02,5.190110,5.456250,5.155860,5.358710,5.358710,7461480
2018-04-03,5.369540,6.120610,5.295830,5.995690,5.995690,11377700
2018-04-04,5.993430,6.171620,5.114530,5.144820,5.144820,10886800
2018-04-05,5.130350,5.248090,4.969330,5.146750,5.146750,6559640
2018-04-06,5.122840,5.182780,4.888490,5.004160,5.004160,7555570
2018-04-07,5.023840,5.341650,5.023840,5.086770,5.086770,7519260
2018-04-08,5.102620,5.289680,5.027660,5.067200,5.067200,7375620
2018-04-09,5.075560,5.195660,4.722370,4.838900,4.838900,11176400
2018-04-10,4.840420,4.901270,4.704590,4.846020,4.846020,6671320
2018-04-11,4.851550,5.436040,4.804600,5.265940,5.265940,15907600
2018-04-12,5.244900,5.854080,4.901680,5.803530,5.803530,15564500
2018-04-13,5.802760,7.125320,5.621780,5.765800,5.765800,46281800
2018-04-14,5.751690,6.319370,5.715290,5.878890,5.878890,15469100
2018-04-15,5.884570,6.413140,5.884570,6.413140,6.413140,13102300
2018-04-16,6.395460,6.495560,5.746370,5.966820,5.966820,12176500
2018-04-17,5.963260,6.231210,5.846620,5.916670,5.916670,14318900
2018-04-18,5.908160,6.668910,5.908160,6.305800,6.305800,27192200
2018-04-19,6.298290,7.201860,6.298290,7.175500,7.175500,30815100
2018-04-20,7.189730,7.347260,6.762970,7.347260,7.347260,21648200
2018-04-21,7.347620,7.747720,6.843070,7.236800,7.236800,18202700
2018-04-22,7.225420,7.453460,7.070270,7.070270,7.070270,11025400
2018-04-23,7.030140,7.614250,7.030140,7.578360,7.578360,13856000
2018-04-24,7.564380,8.310770,7.507500,8.115840,8.115840,24989800
2018-04-25,8.117170,8.117170,6.555920,6.783840,6.783840,18538300
2018-04-26,6.830300,7.569010,6.581370,7.529880,7.529880,15521700
2018-04-27,7.505240,7.537760,6.965740,6.985580,6.985580,17818100
2018-04-28,6.966790,7.605800,6.959180,7.512420,7.512420,18123900
2018-04-29,7.501750,8.250360,7.476380,8.247740,8.247740,35489000
2018-04-30,8.283830,9.011350,8.052530,8.410500,8.410500,69693000
2018-05-01,8.407260,8.407260,7.696520,8.145950,8.145950,30038300
2018-05-02,8.130640,8.624200,7.957850,8.547930,8.547930,22923900
2018-05-03,8.533040,9.928240,8.280510,9.780970,9.780970,104688000
2018-05-04,9.914950,10.441700,9.109060,9.334460,9.334460,82069600
2018-05-05,9.259720,9.385460,8.887710,9.041690,9.041690,37063600
2018-05-06,9.023430,9.078910,8.149200,8.748450,8.748450,26768000
2018-05-07,8.757920,8.785930,7.942970,8.252950,8.252950,17166600
2018-05-08,8.274360,8.620650,7.788610,7.933530,7.933530,21368200
2018-05-09,7.938900,8.017860,7.354140,7.732760,7.732760,21886100
2018-05-10,7.710130,7.885270,7.015830,7.015830,7.015830,25186300
2018-05-11,7.020540,7.146130,5.966290,6.065110,6.065110,16131500
2018-05-12,6.072250,6.669640,5.809990,6.328170,6.328170,10475800
2018-05-13,6.341880,6.758020,6.108050,6.651020,6.651020,7477230
2018-05-14,6.661270,6.661270,6.092850,6.406390,6.406390,9767950
2018-05-15,6.392550,6.603690,6.099820,6.139740,6.139740,7133530
2018-05-16,6.100040,6.155230,5.767680,6.013600,6.013600,5302870
2018-05-17,6.021270,6.167850,5.471320,5.483820,5.483820,8299030
2018-05-18,5.501610,5.727710,5.273110,5.597970,5.597970,11206400
2018-05-19,5.582590,5.692800,5.447140,5.526530,5.526530,6332790
2018-05-20,5.531080,5.823330,5.452960,5.713330,5.713330,9096920
2018-05-21,5.736070,5.798470,5.224280,5.383190,5.383190,12723000
2018-05-22,5.387340,5.427160,4.727480,4.872150,4.872150,12616300
2018-05-23,4.874500,5.082250,4.238700,4.342430,4.342430,12566700
2018-05-24,4.339660,4.718430,4.193920,4.564510,4.564510,8192180
2018-05-25,4.564990,4.602570,4.267310,4.337700,4.337700,5173310
2018-05-26,4.347490,4.484080,4.198580,4.219070,4.219070,2690680
2018-05-27,4.215030,4.222600,3.972310,4.043000,4.043000,5867250
2018-05-28,4.054100,4.071300,3.533640,3.546750,3.546750,9196120
2018-05-29,3.546780,4.272400,3.511990,4.130980,4.130980,12113800
2018-05-30,4.133620,4.282550,3.819990,4.055280,4.055280,9337210
2018-05-31,4.039650,4.337780,3.961220,4.196050,4.196050,10246500
2018-06-01,4.209950,4.250990,3.930160,4.080490,4.080490,10555100
2018-06-02,4.079970,4.324390,4.041510,4.219940,4.219940,9956100
2018-06-03,4.219960,4.365370,4.153890,4.249190,4.249190,10283500
2018-06-04,4.236850,4.281130,3.844340,3.911250,3.911250,9615350
2018-06-05,3.916130,4.009880,3.715520,3.993910,3.993910,15529900
2018-06-06,3.993020,3.993120,3.731390,3.966250,3.966250,15910900
2018-06-07,3.955980,4.184250,3.955980,4.088170,4.088170,16288100
2018-06-08,4.085750,4.085750,3.822570,3.924680,3.924680,11503800
2018-06-09,3.923250,3.971570,3.795290,3.795290,3.795290,7488250
2018-06-10,3.788500,3.788500,3.079210,3.158830,3.158830,11402600
2018-06-11,3.157940,3.250630,3.020650,3.231360,3.231360,8807050
2018-06-12,3.226890,3.226890,2.698520,2.767110,2.767110,11587100
2018-06-13,2.751250,2.757580,2.458040,2.563030,2.563030,13458400
2018-06-14,2.563550,3.016320,2.557050,2.964850,2.964850,17545000
2018-06-15,2.961050,2.961050,2.618710,2.641370,2.641370,8273820
2018-06-16,2.634370,2.730880,2.569330,2.689670,2.689670,5614910
2018-06-17,2.695020,2.773210,2.675740,2.690490,2.690490,5988300
2018-06-18,2.681470,2.805930,2.555960,2.760640,2.760640,6779120
2018-06-19,2.760780,2.868180,2.742120,2.779130,2.779130,5539210
2018-06-20,2.781320,2.860480,2.660210,2.831800,2.831800,6861110
2018-06-21,2.819860,3.189530,2.816900,2.906080,2.906080,17214200
2018-06-22,2.921300,2.961450,2.460260,2.565930,2.565930,8838080
2018-06-23,2.572000,2.637750,2.455930,2.526410,2.526410,6182440
2018-06-24,2.523130,2.538350,2.083180,2.336810,2.336810,8399310
2018-06-25,2.330230,2.420350,2.259620,2.395770,2.395770,5939120
2018-06-26,2.393300,2.400780,2.198370,2.199230,2.199230,3947220
2018-06-27,2.193160,2.247470,2.126650,2.227570,2.227570,6251960
2018-06-28,2.232130,2.264800,2.103520,2.134000,2.134000,5254680
2018-06-29,2.138840,2.352930,2.076130,2.294250,2.294250,4745150
2018-06-30,2.305130,2.477610,2.305130,2.436840,2.436840,6139740
2018-07-01,2.439530,2.505390,2.340910,2.453080,2.453080,5506590
2018-07-02,2.477400,2.748720,2.419380,2.715840,2.715840,7652190
2018-07-03,2.709920,2.843330,2.549670,2.552060,2.552060,8047580
2018-07-04,2.549970,2.795950,2.509700,2.692600,2.692600,4864250
2018-07-05,2.703290,2.848740,2.573550,2.645440,2.645440,6277260
2018-07-06,2.636970,2.667220,2.507660,2.657630,2.657630,4824580
2018-07-07,2.648770,2.756200,2.550020,2.756200,2.756200,4769010
2018-07-08,2.740990,2.768640,2.702920,2.713440,2.713440,5194570
2018-07-09,2.714840,2.722640,2.563640,2.564720,2.564720,5716290
2018-07-10,2.559130,2.583370,2.287520,2.330990,2.330990,5069740
2018-07-11,2.335680,2.415820,2.283590,2.406920,2.406920,3931260
2018-07-12,2.429100,2.429100,2.237640,2.319220,2.319220,4604760
2018-07-13,2.321900,2.404760,2.301070,2.351450,2.351450,4346700
2018-07-14,2.343190,2.361040,2.261800,2.304320,2.304320,3760110
2018-07-15,2.303580,2.421280,2.287630,2.365410,2.365410,3611210
2018-07-16,2.373050,2.638670,2.367200,2.638670,2.638670,5101520
2018-07-17,2.625910,3.031260,2.587250,2.971360,2.971360,7649870
2018-07-18,2.991120,3.119550,2.739640,2.790610,2.790610,8128170
2018-07-19,2.797850,2.868810,2.626390,2.628800,2.628800,6153770
2018-07-20,2.632450,2.646780,2.274790,2.311040,2.311040,9277250
2018-07-21,2.302800,2.510670,2.249110,2.419730,2.419730,5532660
2018-07-22,2.413890,2.439000,2.307360,2.332050,2.332050,4368830
2018-07-23,2.335610,2.447720,2.228570,2.252940,2.252940,5253020
2018-07-24,2.257550,2.381870,2.135760,2.308030,2.308030,6392130
2018-07-25,2.269840,2.484400,2.269840,2.425020,2.425020,5695510
2018-07-26,2.420580,2.467480,2.186570,2.223590,2.223590,5386540
2018-07-27,2.224210,2.292610,2.129270,2.242360,2.242360,5761270
2018-07-28,2.246300,2.257830,2.175450,2.207170,2.207170,4697370
2018-07-29,2.212880,2.226710,2.137760,2.185590,2.185590,4589150
2018-07-30,2.187710,2.190100,2.009260,2.095500,2.095500,5025110
2018-07-31,2.083980,2.085520,1.755660,1.767470,1.767470,6141510
2018-08-01,1.759430,1.794960,1.618400,1.647530,1.647530,5167700
2018-08-02,1.648410,1.793280,1.503730,1.667130,1.667130,6475960
2018-08-03,1.655290,1.655290,1.410810,1.590820,1.590820,7004370
2018-08-04,1.589180,1.721950,1.472200,1.572880,1.572880,4765580
2018-08-05,1.575380,1.634980,1.532260,1.603770,1.603770,3550240
2018-08-06,1.607960,1.632400,1.521410,1.550030,1.550030,3348580
2018-08-07,1.552900,1.663110,1.500680,1.500680,1.500680,4048680
2018-08-08,1.502290,1.502290,1.267120,1.305770,1.305770,4914090
2018-08-09,1.307700,1.382010,1.241820,1.358080,1.358080,4092410
2018-08-10,1.359190,1.370030,1.190190,1.195480,1.195480,3061930
2018-08-11,1.191760,1.195530,1.063400,1.117970,1.117970,3208010
2018-08-12,1.115330,1.168690,1.103280,1.155240,1.155240,2259580
2018-08-13,1.157280,1.185610,1.002790,1.018050,1.018050,2829220
2018-08-14,1.014020,1.019990,0.780078,0.963987,0.963987,4596500
2018-08-15,0.971173,1.266950,0.971173,1.093040,1.093040,7113750
2018-08-16,1.094450,1.383240,1.083220,1.356780,1.356780,5490960
2018-08-17,1.365020,1.945670,1.357340,1.753120,1.753120,26302700
2018-08-18,1.767000,1.767000,1.411720,1.526220,1.526220,10937300
2018-08-19,1.514750,1.775470,1.474500,1.742400,1.742400,8779470
2018-08-20,1.728530,1.887100,1.603010,1.623450,1.623450,10125700
2018-08-21,1.614460,1.830840,1.596670,1.813940,1.813940,6422360
2018-08-22,1.826110,2.072280,1.692520,1.813530,1.813530,13051600
2018-08-23,1.829590,2.018390,1.811380,2.012660,2.012660,9798830
2018-08-24,2.015260,2.627300,1.981510,2.514590,2.514590,37874200
2018-08-25,2.535680,3.010980,2.289040,2.844760,2.844760,38404200
2018-08-26,2.870120,3.723360,2.670810,3.550600,3.550600,97808500
2018-08-27,3.523040,3.523040,2.871580,3.011900,3.011900,61099000
2018-08-28,3.004970,3.432970,3.004970,3.217820,3.217820,44283100
2018-08-29,3.189290,3.228300,2.832900,2.835040,2.835040,26403300
2018-08-30,2.848350,3.133170,2.520140,3.093990,3.093990,40838300
2018-08-31,3.048400,3.228310,2.964120,3.082620,3.082620,31594300
2018-09-01,3.079120,3.275610,3.069510,3.069510,3.069510,17186400
2018-09-02,3.089310,3.135360,2.924200,2.990840,2.990840,13813800
2018-09-03,2.989140,2.998110,2.846860,2.922370,2.922370,14756800
2018-09-04,2.919460,3.183640,2.894160,3.029950,3.029950,19157800
2018-09-05,3.015790,3.033600,2.367290,2.367290,2.367290,18525900
2018-09-06,2.332160,2.480350,2.187430,2.454040,2.454040,18095600
2018-09-07,2.451110,2.564680,2.344670,2.353220,2.353220,11667300
2018-09-08,2.360080,2.435020,2.104690,2.125880,2.125880,10560000
2018-09-09,2.127360,2.151400,1.918980,1.987050,1.987050,20230400
2018-09-10,1.994320,2.056540,1.892570,1.946490,1.946490,11151400
2018-09-11,1.948850,2.025300,1.697970,1.768010,1.768010,12907300
2018-09-12,1.768680,2.046280,1.616390,2.046280,2.046280,15693700
2018-09-13,2.043770,2.512050,1.978060,2.410090,2.410090,42119100
2018-09-14,2.416570,2.763600,2.286620,2.570740,2.570740,40858600
2018-09-15,2.545150,2.739880,2.474610,2.487020,2.487020,26965800
2018-09-16,2.489090,2.580760,2.356720,2.473430,2.473430,16890700
2018-09-17,2.479350,2.654670,2.115110,2.177680,2.177680,23731300
2018-09-18,2.158390,2.443800,2.158390,2.378640,2.378640,15786700
2018-09-19,2.365210,2.389330,2.169920,2.302680,2.302680,14434000
2018-09-20,2.302490,2.645900,2.302490,2.580710,2.580710,19894500
2018-09-21,2.580080,2.681270,2.487080,2.577480,2.577480,18733700
2018-09-22,2.576410,2.618320,2.320520,2.389340,2.389340,14555300
2018-09-23,2.393030,2.460050,2.342190,2.398370,2.398370,11474900
2018-09-24,2.400510,2.431830,2.223100,2.248730,2.248730,12236600
2018-09-25,2.214640,2.237210,2.069660,2.230880,2.230880,11931900
2018-09-26,2.251000,2.335470,2.173260,2.219780,2.219780,11663700
2018-09-27,2.221770,2.375840,2.200280,2.340670,2.340670,9294940
2018-09-28,2.347590,2.377460,2.240290,2.272740,2.272740,9256420
2018-09-29,2.269020,2.269390,2.173920,2.226260,2.226260,9375090
2018-09-30,2.219170,2.273130,2.203800,2.239760,2.239760,3399510
2018-10-01,2.229430,2.322150,2.179490,2.258130,2.258130,4488030
2018-10-02,2.250150,2.260170,2.174840,2.174840,2.174840,2789360
2018-10-03,2.167120,2.184990,2.074190,2.166250,2.166250,4048960
2018-10-04,2.171230,2.226800,2.159370,2.177950,2.177950,2994850
2018-10-05,2.169060,2.206810,2.155160,2.201310,2.201310,2247670
2018-10-06,2.198420,2.221060,2.135190,2.156600,2.156600,2080280
2018-10-07,2.165740,2.180940,2.110490,2.147990,2.147990,1471170
2018-10-08,2.156240,2.241510,2.125870,2.221350,2.221350,3412750
2018-10-09,2.221550,2.232750,2.152950,2.175280,2.175280,2379860
2018-10-10,2.166720,2.191460,2.114920,2.167330,2.167330,3339100
2018-10-11,2.156840,2.160520,1.761120,1.801020,1.801020,7994340
2018-10-12,1.782390,1.908180,1.755740,1.866770,1.866770,2988930
2018-10-13,1.879140,1.890980,1.817060,1.843960,1.843960,2033460
2018-10-14,1.847630,1.868630,1.812080,1.813440,1.813440,2137370
2018-10-15,1.812460,1.962840,1.776690,1.837280,1.837280,5396030
2018-10-16,1.835760,1.981930,1.820270,1.909470,1.909470,5163660
2018-10-17,1.915640,2.133250,1.901660,2.086720,2.086720,11465900
2018-10-18,2.093070,2.180970,1.914720,1.980670,1.980670,8587790
2018-10-19,1.984570,2.053810,1.956760,1.991190,1.991190,3597410
2018-10-20,1.990220,2.112870,1.972990,2.106350,2.106350,3904110
2018-10-21,2.118620,2.145970,2.018850,2.031040,2.031040,3575660
2018-10-22,2.030930,2.047860,1.963050,1.995130,1.995130,3863950
2018-10-23,2.000240,2.074670,1.964390,2.002480,2.002480,4346140
2018-10-24,1.992830,2.060620,1.991290,2.027580,2.027580,2985800
2018-10-25,2.030060,2.032010,1.960320,1.974130,1.974130,2436910
2018-10-26,1.973660,2.070040,1.970600,2.040880,2.040880,3654200
2018-10-27,2.038830,2.124820,1.985940,1.986480,1.986480,4629200
2018-10-28,2.001530,2.028560,1.988300,2.013480,2.013480,2565220
2018-10-29,2.004080,2.013410,1.854920,1.891080,1.891080,3628080
2018-10-30,1.891670,1.922410,1.874750,1.889910,1.889910,2024350
2018-10-31,1.888920,2.047730,1.860130,1.989010,1.989010,9586450
2018-11-01,1.990100,2.023860,1.935610,1.949620,1.949620,5278700
2018-11-02,1.956020,1.971110,1.932640,1.951400,1.951400,3160310
2018-11-03,1.956420,1.961430,1.917560,1.933500,1.933500,2089170
2018-11-04,1.935880,1.941960,1.890940,1.936680,1.936680,3297710
2018-11-05,1.937070,1.960880,1.879710,1.918430,1.918430,3430850
2018-11-06,1.926880,1.967590,1.901900,1.956890,1.956890,2442520
2018-11-07,1.959190,1.990180,1.932800,1.945110,1.945110,2561710
2018-11-08,1.943410,1.949090,1.854970,1.874170,1.874170,2997970
2018-11-09,1.871550,1.888200,1.817850,1.835190,1.835190,3746730
2018-11-10,1.835780,1.878060,1.835490,1.856640,1.856640,2034110
2018-11-11,1.854880,1.860580,1.796140,1.812890,1.812890,2040680
2018-11-12,1.821910,1.872720,1.802320,1.825420,1.825420,2456930
2018-11-13,1.817590,1.840400,1.740470,1.752730,1.752730,2933500
2018-11-14,1.744910,1.744910,1.409880,1.532700,1.532700,4303820
2018-11-15,1.543470,1.564290,1.313320,1.474630,1.474630,4326730
2018-11-16,1.469150,1.476590,1.367920,1.396790,1.396790,2346820
2018-11-17,1.392990,1.392990,1.321610,1.380100,1.380100,2740080
2018-11-18,1.390880,1.489600,1.390880,1.464640,1.464640,3614430
2018-11-19,1.463090,1.463630,1.126690,1.171930,1.171930,5989690
2018-11-20,1.158610,1.271120,0.988309,1.124070,1.124070,7532080
2018-11-21,1.128150,1.236650,1.074540,1.190500,1.190500,4599230
2018-11-22,1.193520,1.200010,1.074740,1.074740,1.074740,2363000
2018-11-23,1.066820,1.095630,1.020530,1.090480,1.090480,2152460
2018-11-24,1.083450,1.111000,0.891346,0.944228,0.944228,2552030
2018-11-25,0.944785,1.037510,0.852466,0.997627,0.997627,3558850
2018-11-26,0.992831,1.041230,0.896726,0.956502,0.956502,2441500
2018-11-27,0.956181,0.993541,0.912713,0.979545,0.979545,2157770
2018-11-28,0.980669,1.141970,0.978181,1.081640,1.081640,3502110
2018-11-29,1.088935,1.162421,1.042585,1.103917,1.103917,2803706
2018-11-30,1.107007,1.120687,0.970428,1.007193,1.007193,2629830
2018-12-01,1.008417,1.103175,0.986114,1.073847,1.073847,1863113
