Date,Open,High,Low,Close,Adj Close,Volume
2018-12-06,16.084797,18.570499,13.251129,13.276055,13.276055,10405197
2018-12-07,13.001087,14.253603,10.838074,11.826349,11.826349,4087884
2018-12-08,11.817319,15.032146,11.641091,14.047692,14.047692,3749512
2018-12-09,14.012928,14.657729,12.754456,13.559857,13.559857,1596998
2018-12-10,13.580522,14.363797,11.759735,12.554001,12.554001,3696904
2018-12-11,12.584754,12.765311,8.289927,9.581369,9.581369,4976196
2018-12-12,9.537254,9.881037,8.764874,8.919287,8.919287,1304290
2018-12-13,8.899766,8.952222,7.266581,7.757877,7.757877,1674001
2018-12-14,7.653499,8.517920,6.987008,7.436102,7.436102,2127939
2018-12-15,7.372124,8.135705,7.041125,7.078874,7.078874,841151
2018-12-16,7.079606,9.254512,7.064141,8.878648,8.878648,1431373
2018-12-17,8.950072,10.814953,8.950072,10.534330,10.534330,3523736
2018-12-18,10.537566,10.871732,9.189619,9.928682,9.928682,1278329
2018-12-19,9.872915,10.221250,9.110119,9.220449,9.220449,1284513
2018-12-20,9.207830,10.800387,9.191039,10.460977,10.460977,1228769
2018-12-21,10.399461,10.399461,9.254778,9.562811,9.562811,654136
2018-12-22,9.579944,9.632374,8.673885,9.274741,9.274741,513053
2018-12-23,9.294436,10.591530,8.967273,9.810688,9.810688,836507
2018-12-24,9.805965,10.633495,9.645195,9.997619,9.997619,425712
2018-12-25,10.018732,10.018732,8.622510,8.847317,8.847317,236185
2018-12-26,8.863359,9.100520,8.580659,8.880885,8.880885,171632
2018-12-27,8.924463,9.883960,8.566389,8.711318,8.711318,486014
2018-12-28,8.761136,9.580302,8.502685,9.417521,9.417521,181549
2018-12-29,9.492703,9.967599,9.111901,9.119255,9.119255,198200
2018-12-30,9.124459,9.292470,8.928250,9.157701,9.157701,187613
2018-12-31,9.191470,9.191470,8.318242,8.318242,8.318242,184056
2019-01-01,7.801732,8.409032,7.728087,8.373080,8.373080,565695
2019-01-02,8.350837,8.730654,8.265512,8.664606,8.664606,186001
2019-01-03,8.671784,8.684872,8.061514,8.087949,8.087949,89487
2019-01-04,8.094652,8.159874,7.801735,8.032041,8.032041,211662
2019-01-05,7.962879,8.171257,7.435018,7.569940,7.569940,230560
2019-01-06,7.563755,8.303599,7.484121,7.913735,7.913735,292941
2019-01-07,7.945006,7.977840,7.432948,7.672614,7.672614,267253
2019-01-08,7.684746,7.774370,7.471765,7.582561,7.582561,117350
2019-01-09,7.595513,8.087222,7.378271,7.865107,7.865107,442072
2019-01-10,7.873995,7.933392,6.725777,6.756846,6.756846,181050
2019-01-11,6.755456,7.115211,6.693687,6.985619,6.985619,137431
2019-01-12,6.963291,6.996515,6.801547,6.872397,6.872397,30383
2019-01-13,6.865350,6.887244,6.471113,6.629737,6.629737,53228
2019-01-14,6.612499,6.892090,6.506406,6.795448,6.795448,68182
2019-01-15,6.856253,6.876721,6.067098,6.114728,6.114728,291796
2019-01-16,5.996644,6.256479,5.651020,6.143253,6.143253,451324
2019-01-17,6.154890,6.447797,6.085060,6.169621,6.169621,141416
2019-01-18,6.140051,6.200400,5.987862,6.192065,6.192065,81961
2019-01-19,6.199173,6.713927,6.199173,6.615162,6.615162,167939
2019-01-20,6.605947,6.881847,6.326879,6.399070,6.399070,169671
2019-01-21,6.400456,7.564727,6.301893,7.442614,7.442614,626483
2019-01-22,7.536260,8.855329,7.424878,8.689540,8.689540,2037174
2019-01-23,8.649216,8.697373,7.587739,7.840957,7.840957,604814
2019-01-24,7.852466,7.852466,7.555000,7.594689,7.594689,222266
2019-01-25,7.520019,7.520019,6.913260,7.007045,7.007045,342634
2019-01-26,7.006242,7.044876,6.731148,6.747420,6.747420,160470
2019-01-27,6.786382,7.235128,6.450844,6.670416,6.670416,331708
2019-01-28,6.679345,6.679345,5.484908,5.753453,5.753453,774076
2019-01-29,5.805324,6.298348,5.590805,5.844359,5.844359,338548
2019-01-30,5.822349,6.391020,5.794640,6.009898,6.009898,280691
2019-01-31,6.044702,6.251530,5.756015,5.907068,5.907068,165991
2019-02-01,5.929976,6.047444,5.551927,5.890241,5.890241,165676
2019-02-02,5.859871,6.380173,5.859871,6.135824,6.135824,184071
2019-02-03,6.094467,6.151239,5.865540,5.865862,5.865862,61800
2019-02-04,5.893741,6.022740,5.784542,5.912156,5.912156,87597
2019-02-05,5.870283,6.197794,5.651370,6.026522,6.026522,292014
2019-02-06,6.047724,6.047724,5.753313,6.002159,6.002159,216964
2019-02-07,5.989816,6.079746,5.726578,5.830493,5.830493,112822
2019-02-08,5.831919,6.366460,5.782201,6.130566,6.130566,175841
2019-02-09,6.130788,6.347727,5.967725,6.155347,6.155347,144507
2019-02-10,6.161611,6.536991,6.011370,6.381744,6.381744,113031
2019-02-11,6.381487,6.381487,6.097982,6.214574,6.214574,70036
2019-02-12,6.226529,6.226529,5.982891,6.033851,6.033851,70031
2019-02-13,6.065222,6.174738,5.964654,6.066433,6.066433,61943
2019-02-14,6.056340,6.183857,5.974860,5.984072,5.984072,59197
2019-02-15,5.991236,6.123744,5.929777,5.942696,5.942696,38822
2019-02-16,5.952092,6.127809,5.941754,6.031922,6.031922,31872
2019-02-17,6.032360,6.097199,5.956502,6.031745,6.031745,79812
2019-02-18,6.046347,6.461841,6.009448,6.268936,6.268936,123404
2019-02-19,6.277559,6.486425,6.151729,6.378703,6.378703,91106
2019-02-20,6.373718,7.129618,6.309742,6.888759,6.888759,261799
2019-02-21,6.886217,6.966135,6.399102,6.488166,6.488166,155218
2019-02-22,6.476844,7.112102,6.444731,6.807230,6.807230,189129
2019-02-23,6.795244,6.988508,6.618096,6.906979,6.906979,32608
2019-02-24,6.912989,7.497459,6.444643,6.517714,6.517714,227116
2019-02-25,6.495428,6.710339,6.495428,6.647264,6.647264,74096
2019-02-26,6.614990,6.658084,6.300709,6.492493,6.492493,149230
2019-02-27,6.498331,6.580852,6.171732,6.295194,6.295194,80766
2019-02-28,6.302776,6.429308,6.216361,6.315295,6.315295,40974
2019-03-01,6.314044,6.370075,6.166897,6.185394,6.185394,56508
2019-03-02,6.173541,6.242398,5.601276,5.853659,5.853659,357879
2019-03-03,5.858331,6.132041,5.805819,6.102440,6.102440,82412
2019-03-04,6.092094,6.149621,5.712990,5.897500,5.897500,59672
2019-03-05,5.900214,6.371601,5.856092,6.156221,6.156221,137793
2019-03-06,6.146814,6.351666,6.106071,6.320869,6.320869,76693
2019-03-07,6.290823,6.392803,6.190443,6.330793,6.330793,42077
2019-03-08,6.326525,6.344574,6.143081,6.196185,6.196185,72652
2019-03-09,6.191753,6.635397,6.096282,6.586738,6.586738,152885
2019-03-10,6.595367,6.609623,6.249786,6.537214,6.537214,92501
2019-03-11,6.570073,6.624884,6.379934,6.553366,6.553366,95244
2019-03-12,6.558842,6.558842,6.292790,6.488539,6.488539,145071
2019-03-13,6.501449,6.747383,6.390960,6.530253,6.530253,115925
2019-03-14,6.495989,6.579374,6.414131,6.474618,6.474618,85148
2019-03-15,6.444700,6.630861,6.443512,6.614390,6.614390,42066
2019-03-16,6.601365,6.815370,6.562772,6.564531,6.564531,53640
2019-03-17,6.580193,6.620057,6.383877,6.505338,6.505338,101642
2019-03-18,6.510958,6.693241,6.469288,6.528054,6.528054,107745
2019-03-19,6.529554,6.529554,6.371641,6.442678,6.442678,95897
2019-03-20,6.433596,6.501559,6.333853,6.464372,6.464372,56596
2019-03-21,6.472067,6.604673,6.138940,6.184538,6.184538,78702
2019-03-22,6.177579,6.312964,6.177579,6.209453,6.209453,52168
2019-03-23,6.156765,6.333817,5.998319,6.236609,6.236609,171632
2019-03-24,6.209762,6.273895,6.118652,6.263677,6.263677,33381
2019-03-25,6.260407,6.350532,6.008758,6.139478,6.139478,80046
2019-03-26,6.105909,6.233913,5.993116,6.226772,6.226772,64378
2019-03-27,6.233802,6.952409,6.175900,6.945122,6.945122,388079
2019-03-28,6.945122,7.294557,6.801855,6.904035,6.904035,309415
2019-03-29,6.904035,7.076854,6.721403,6.773295,6.773295,174679
2019-03-30,6.759643,7.484906,6.759643,7.096598,7.096598,116774
2019-03-31,7.096598,7.246849,6.811490,6.993908,6.993908,232387
2019-04-01,6.991270,7.791266,6.931383,7.596093,7.596093,285842
2019-04-02,7.602764,8.447142,7.502118,8.283678,8.283678,522778
2019-04-03,8.288082,9.027598,7.777956,7.972793,7.972793,470592
2019-04-04,7.981562,8.646382,7.871645,8.250522,8.250522,174354
2019-04-05,8.193484,8.540811,8.118316,8.435313,8.435313,100874
2019-04-06,8.437717,8.779923,8.301649,8.603430,8.603430,105580
2019-04-07,8.594721,9.160575,8.584046,9.072293,9.072293,264591
2019-04-08,9.073944,9.420667,8.808119,9.414952,9.414952,222189
2019-04-09,9.414952,9.443544,8.695530,8.896020,8.896020,233204
2019-04-10,8.893497,9.247004,8.772851,8.876836,8.876836,79063
2019-04-11,8.881044,8.930509,8.023824,8.088814,8.088814,221645
2019-04-12,8.088814,8.784861,7.898535,8.587710,8.587710,189949
2019-04-13,8.586657,8.768446,8.386701,8.643719,8.643719,101155
2019-04-14,8.643719,9.003289,8.559480,8.918888,8.918888,60857
2019-04-15,8.918888,9.422739,8.572154,8.648629,8.648629,315356
2019-04-16,8.648543,8.996185,8.589065,8.959541,8.959541,145593
2019-04-17,8.955734,9.121277,8.681776,9.017509,9.017509,156899
2019-04-18,9.017639,9.418497,8.966591,9.193916,9.193916,154830
2019-04-19,9.193558,9.216173,8.798498,9.018495,9.018495,162969
2019-04-20,9.021441,9.143893,8.876877,9.026761,9.026761,134150
2019-04-21,9.026761,9.692999,9.012805,9.480956,9.480956,204973
2019-04-22,9.476238,9.967846,9.207875,9.437073,9.437073,329368
2019-04-23,9.437073,9.639587,8.936144,9.127784,9.127784,319518
2019-04-24,9.125312,9.125312,8.595258,8.811948,8.811948,187052
2019-04-25,8.812844,8.986374,8.196755,8.384570,8.384570,109747
2019-04-26,8.412567,8.611972,8.215474,8.414579,8.414579,57387
2019-04-27,8.419706,8.584005,8.271336,8.423995,8.423995,11332
2019-04-28,8.425572,8.541522,8.197636,8.395751,8.395751,66670
2019-04-29,8.400368,8.462624,8.230471,8.342222,8.342222,56984
2019-04-30,8.343104,8.512766,8.236873,8.466779,8.466779,60536
2019-05-01,8.465234,8.990633,8.463092,8.879961,8.879961,58114
2019-05-02,8.882774,9.169432,8.628770,9.014327,9.014327,103334
2019-05-03,9.012881,9.575901,8.903576,9.327083,9.327083,176182
2019-05-04,9.327083,9.541974,8.939375,9.225388,9.225388,97174
2019-05-05,9.223867,9.245779,8.906569,8.992229,8.992229,82998
2019-05-06,8.987615,9.330444,8.813261,8.893276,8.893276,88137
2019-05-07,8.890641,9.269570,8.743541,8.749734,8.749734,318030
2019-05-08,8.737939,8.887955,8.626610,8.786200,8.786200,105419
2019-05-09,8.786200,8.960345,8.536564,8.783121,8.783121,237492
2019-05-10,8.779367,9.221058,8.712749,9.001197,9.001197,85924
2019-05-11,9.001197,11.123136,8.949168,10.856425,10.856425,476546
2019-05-12,10.865061,10.943172,9.155507,9.264925,9.264925,323257
2019-05-13,9.264925,11.909071,5.849735,10.577032,10.577032,5520837
2019-05-14,10.599269,10.960339,6.406419,9.164406,9.164406,3918473
2019-05-15,9.159187,9.877672,8.929017,9.327617,9.327617,735899
2019-05-16,9.305463,10.452625,8.896491,8.990248,8.990248,567292
2019-05-17,8.987109,9.334727,7.575667,9.326519,9.326519,751667
2019-05-18,9.326519,9.454896,8.151345,8.420059,8.420059,178228
2019-05-19,8.423524,9.373620,8.407995,9.051415,9.051415,176850
2019-05-20,9.052478,9.052478,8.221002,8.513994,8.513994,104246
2019-05-21,8.512253,8.784778,8.180929,8.480365,8.480365,214959
2019-05-22,8.478695,8.820383,7.962385,8.052983,8.052983,96300
2019-05-23,8.052983,8.915328,7.933798,8.410021,8.410021,134821
2019-05-24,8.412869,9.201987,8.243718,8.788308,8.788308,199376
2019-05-25,8.788308,8.860916,8.046475,8.124219,8.124219,110274
2019-05-26,8.124219,8.602119,8.066436,8.393287,8.393287,373154
2019-05-27,8.396901,8.859274,8.333348,8.690134,8.690134,192861
2019-05-28,8.639755,8.689912,8.047261,8.239643,8.239643,313261
2019-05-29,8.237734,8.700595,7.748184,7.820013,7.820013,369034
2019-05-30,7.820850,8.805678,7.813377,7.998456,7.998456,277563
2019-05-31,7.998456,8.515674,7.848523,8.185414,8.185414,370944
2019-06-01,8.214038,8.314587,7.870813,8.119988,8.119988,241624
2019-06-02,8.119988,8.507346,7.971264,8.163244,8.163244,571394
2019-06-03,8.165013,8.348768,7.646958,7.718949,7.718949,180429
2019-06-04,7.712700,7.712700,6.865392,7.030765,7.030765,184629
2019-06-05,7.037920,7.338718,6.855628,7.049843,7.049843,161387
2019-06-06,7.050508,7.364538,4.373801,6.278624,6.278624,1984727
2019-06-07,6.285631,7.033721,6.147264,6.574489,6.574489,974069
2019-06-08,6.573294,7.218343,5.604786,5.803985,5.803985,2166189
2019-06-09,5.803985,6.244100,5.527367,5.645596,5.645596,461490
2019-06-10,5.645596,6.158005,5.596256,5.932281,5.932281,392614
2019-06-11,5.938186,5.956238,5.514123,5.713326,5.713326,300058
2019-06-12,5.713326,6.643750,5.689430,5.878044,5.878044,502972
2019-06-13,5.882168,6.020617,5.819712,5.848819,5.848819,224698
2019-06-14,5.852806,6.599996,5.502129,5.897253,5.897253,540738
2019-06-15,5.891616,6.284068,5.737338,5.756120,5.756120,483838
2019-06-16,5.756120,6.178646,5.640748,5.753920,5.753920,648370
2019-06-17,5.758899,6.089036,5.657132,5.808194,5.808194,275356
2019-06-18,5.805685,6.524107,5.726269,5.897395,5.897395,391779
2019-06-19,5.901368,6.686226,5.875472,6.072467,6.072467,411959
2019-06-20,6.071315,6.390633,4.709474,5.621963,5.621963,2513912
2019-06-21,5.625963,6.033169,5.469343,5.762385,5.762385,616787
2019-06-22,5.762385,6.153117,5.232500,5.744941,5.744941,509603
2019-06-23,5.745896,6.593650,5.631361,5.668259,5.668259,214679
2019-06-24,5.668259,6.553187,5.552369,6.004234,6.004234,217292
2019-06-25,6.006013,6.185519,5.684532,5.800630,5.800630,231877
2019-06-26,5.800630,6.325568,5.033723,5.635809,5.635809,649701
2019-06-27,5.687546,6.141513,4.873955,5.512053,5.512053,623971
2019-06-28,5.512053,5.982624,5.251180,5.601939,5.601939,338433
2019-06-29,5.606398,5.721722,5.251479,5.626029,5.626029,271261
2019-06-30,5.621381,5.914452,5.198464,5.276552,5.276552,230079
2019-07-01,5.276552,5.770400,5.106756,5.665331,5.665331,254322
2019-07-02,5.666601,5.695934,4.838946,5.180498,5.180498,543009
2019-07-03,5.181130,5.647467,5.067378,5.411115,5.411115,325444
2019-07-04,5.410765,5.503183,5.032152,5.127331,5.127331,125440
2019-07-05,5.125936,5.377377,4.863494,4.976256,4.976256,151218
2019-07-06,4.975206,5.301233,4.642241,4.767232,4.767232,257430
2019-07-07,4.767232,4.982038,4.524456,4.530101,4.530101,247159
2019-07-08,4.582706,5.014909,4.191070,4.693318,4.693318,698413
2019-07-09,4.695089,4.923464,4.384599,4.612650,4.612650,284804
2019-07-10,4.612529,4.760893,4.195236,4.412412,4.412412,186752
2019-07-11,4.413012,4.980560,3.973196,4.338803,4.338803,476373
2019-07-12,4.342249,4.805337,4.314934,4.417209,4.417209,148994
2019-07-13,4.418916,4.816017,4.179020,4.677651,4.677651,248094
2019-07-14,4.679627,4.958293,4.316856,4.337724,4.337724,261300
2019-07-15,4.340208,4.503807,3.873420,4.260241,4.260241,131618
2019-07-16,4.256010,4.865751,3.841641,4.302114,4.302114,323384
2019-07-17,4.288459,4.415375,3.778027,4.209455,4.209455,480866
2019-07-18,4.211995,4.462053,3.910646,4.254561,4.254561,114630
2019-07-19,4.254561,4.351436,3.926517,4.259598,4.259598,154587
2019-07-20,4.260614,4.488909,4.059686,4.381461,4.381461,137381
2019-07-21,4.377390,4.567517,4.103789,4.232239,4.232239,92842
2019-07-22,4.233474,4.370739,4.113463,4.139553,4.139553,95676
2019-07-23,4.138900,4.442577,3.885383,4.193192,4.193192,382676
2019-07-24,4.193192,4.204316,4.052287,4.133807,4.133807,61287
2019-07-25,4.132046,4.385160,3.978376,3.994501,3.994501,165649
2019-07-26,3.993154,4.197259,3.796439,3.976830,3.976830,264445
2019-07-27,3.976830,4.335947,3.763449,3.969845,3.969845,238572
2019-07-28,3.965970,4.191328,3.885042,4.040585,4.040585,159660
2019-07-29,4.040314,4.128176,3.912157,3.947613,3.947613,27013
2019-07-30,3.947273,4.174157,3.860852,3.932710,3.932710,137464
2019-07-31,3.931438,4.307037,3.886788,4.049929,4.049929,209594
2019-08-01,4.051897,4.312874,3.822396,4.098770,4.098770,171498
2019-08-02,4.099433,4.481161,3.943524,4.004577,4.004577,222437
2019-08-03,4.003662,4.193257,3.997100,4.157529,4.157529,44428
2019-08-04,4.158734,4.329919,3.988619,4.136971,4.136971,121651
2019-08-05,4.136063,4.391237,3.940193,4.087189,4.087189,181587
2019-08-06,4.083040,4.165845,3.933703,4.027642,4.027642,90817
2019-08-07,4.026216,4.058628,3.749012,3.844012,3.844012,147819
2019-08-08,3.842831,4.198840,3.651714,3.829595,3.829595,320150
2019-08-09,3.828002,4.379795,3.575540,3.738321,3.738321,318317
2019-08-10,3.738321,3.988014,3.480240,3.539734,3.539734,236376
2019-08-11,3.539400,3.653743,3.507330,3.520373,3.520373,36475
2019-08-12,3.490946,3.805972,3.243759,3.291810,3.291810,212414
2019-08-13,3.292474,3.674705,3.147433,3.200145,3.200145,232681
2019-08-14,3.200055,3.431193,3.032910,3.036799,3.036799,144965
2019-08-15,3.043577,3.301507,2.994551,3.219768,3.219768,79910
2019-08-16,3.220169,3.314505,3.078263,3.151659,3.151659,41908
2019-08-17,3.152468,3.228913,3.081206,3.186474,3.186474,15044
2019-08-18,3.187374,3.421525,2.976147,3.229280,3.229280,168248
2019-08-19,3.230800,3.426141,3.176272,3.317048,3.317048,72525
2019-08-20,3.317523,3.424714,3.220463,3.239321,3.239321,30662
2019-08-21,3.238611,3.250992,3.000394,3.093481,3.093481,36341
2019-08-22,3.093481,3.787128,2.992593,3.547009,3.547009,194936
2019-08-23,3.547009,3.847641,3.320149,3.796282,3.796282,77736
2019-08-24,3.795774,4.436462,3.739286,4.060627,4.060627,248775
2019-08-25,4.059527,4.357520,4.015021,4.195092,4.195092,68008
2019-08-26,4.200900,4.326821,3.936999,4.031399,4.031399,43536
2019-08-27,4.032633,4.035525,3.849772,3.869326,3.869326,19827
2019-08-28,3.869185,3.964178,3.164504,3.675572,3.675572,95884
2019-08-29,3.904597,3.904597,3.241314,3.279090,3.279090,95502
2019-08-30,3.279090,3.452084,3.258918,3.416423,3.416423,20751
2019-08-31,3.417825,3.424101,3.045507,3.319807,3.319807,46797
2019-09-01,3.293818,3.918596,3.144103,3.273936,3.273936,168370
2019-09-02,3.274241,3.292444,3.074045,3.238360,3.238360,61220
2019-09-03,3.237957,3.913545,3.211696,3.339934,3.339934,135053
2019-09-04,3.338951,3.515417,3.236242,3.447978,3.447978,27467
2019-09-05,3.448505,3.824218,3.364443,3.753138,3.753138,39274
2019-09-06,3.753138,3.886457,3.457455,3.493134,3.493134,92046
2019-09-07,3.494390,3.557082,3.346430,3.556424,3.556424,62362
2019-09-08,3.554172,3.690326,3.467838,3.528078,3.528078,28988
2019-09-09,3.528735,3.710551,3.427750,3.474247,3.474247,19916
2019-09-10,3.472872,3.512378,3.243281,3.301115,3.301115,46383
2019-09-11,3.301308,3.338835,3.063602,3.164361,3.164361,132682
2019-09-12,3.167330,3.364218,2.978178,3.259543,3.259543,114838
2019-09-13,3.259022,3.316590,2.959209,3.042637,3.042637,89786
2019-09-14,3.040900,3.462723,3.009624,3.059076,3.059076,265875
2019-09-15,3.059226,3.258482,3.034987,3.135904,3.135904,63871
2019-09-16,3.135826,3.258110,2.948891,3.120036,3.120036,68413
2019-09-17,3.120223,3.272478,2.910955,3.063633,3.063633,171088
2019-09-18,3.064961,3.169352,3.061774,3.108949,3.108949,65954
2019-09-19,3.111497,3.346679,3.057031,3.272249,3.272249,98923
2019-09-20,3.277284,3.316972,3.184182,3.297422,3.297422,27201
2019-09-21,3.295918,3.299432,3.136241,3.162648,3.162648,11744
2019-09-22,3.162951,3.414650,3.142523,3.372387,3.372387,42578
2019-09-23,3.372283,3.817172,3.237491,3.337826,3.337826,301654
2019-09-24,3.338457,3.346939,2.659779,2.792772,2.792772,107771
2019-09-25,2.792772,3.019692,2.636488,2.933646,2.933646,192891
2019-09-26,2.933646,3.672074,2.828873,3.234160,3.234160,302625
2019-09-27,3.223497,3.503348,3.089765,3.226160,3.226160,113145
2019-09-28,3.219867,3.246686,3.069586,3.197414,3.197414,27951
2019-09-29,3.199496,3.368337,3.127995,3.190893,3.190893,33144
2019-09-30,3.190394,3.258712,3.024294,3.192889,3.192889,15364
2019-10-01,3.193391,3.576491,3.166766,3.450839,3.450839,66563
2019-10-02,3.451784,3.476042,3.248780,3.371999,3.371999,40913
2019-10-03,3.370547,3.686639,3.222491,3.660733,3.660733,45938
2019-10-04,3.660915,3.714797,3.408487,3.681978,3.681978,168676
2019-10-05,3.675142,3.999767,3.534911,3.882849,3.882849,138035
2019-10-06,3.882464,4.125534,3.746804,3.832331,3.832331,145945
2019-10-07,3.827245,3.847499,3.685247,3.773235,3.773235,67905
2019-10-08,3.771751,3.792474,3.053371,3.184527,3.184527,288231
2019-10-09,3.184527,3.459154,3.121112,3.196006,3.196006,201785
2019-10-10,3.196678,3.601036,3.164629,3.488222,3.488222,212929
2019-10-11,3.489196,3.490528,3.227095,3.281401,3.281401,102424
2019-10-12,3.283214,3.515381,3.266407,3.420208,3.420208,40724
2019-10-13,3.418818,3.632893,3.416192,3.470128,3.470128,66710
2019-10-14,3.470128,3.602366,3.437668,3.531630,3.531630,48376
2019-10-15,3.534232,3.775013,3.449902,3.545651,3.545651,57192
2019-10-16,3.545322,3.615355,3.414127,3.521793,3.521793,23302
2019-10-17,3.522509,3.538403,3.373589,3.416521,3.416521,60356
2019-10-18,3.416521,3.448923,2.660662,2.718628,2.718628,742151
2019-10-19,2.718255,3.159386,2.689254,2.874833,2.874833,1043272
2019-10-20,2.904055,3.092669,2.740412,2.759113,2.759113,452185
2019-10-21,2.759662,3.007404,2.648587,2.732463,2.732463,575643
2019-10-22,2.732601,2.898534,2.670595,2.699148,2.699148,317307
2019-10-23,2.699257,2.746053,2.505656,2.588034,2.588034,274132
2019-10-24,2.588034,2.710379,2.573494,2.586051,2.586051,87506
2019-10-25,2.586051,2.865294,2.533965,2.681210,2.681210,107649
2019-10-26,2.679964,3.132718,2.521398,2.591312,2.591312,62926
2019-10-27,2.591083,2.711471,2.428506,2.494882,2.494882,85938
2019-10-28,2.493703,2.788698,2.465797,2.537351,2.537351,108238
2019-10-29,2.537906,2.676538,2.463313,2.463427,2.463427,121295
2019-10-30,2.464814,2.529749,2.310411,2.328438,2.328438,300122
2019-10-31,2.328138,2.450310,2.259891,2.432553,2.432553,231475
2019-11-01,2.432553,2.445017,2.281406,2.425324,2.425324,157644
2019-11-02,2.424334,2.557639,2.411493,2.483072,2.483072,31549
2019-11-03,2.482812,2.491478,2.338106,2.356967,2.356967,19667
2019-11-04,2.354232,2.708997,2.293514,2.557723,2.557723,64637
2019-11-05,2.557723,2.747072,2.533482,2.725300,2.725300,38518
2019-11-06,2.724907,2.867022,2.686478,2.772214,2.772214,74881
2019-11-07,2.772645,2.943666,2.696389,2.763740,2.763740,50660
2019-11-08,2.762807,2.932328,2.704553,2.886314,2.886314,85496
2019-11-09,2.885772,3.250221,2.861919,3.205711,3.205711,162963
2019-11-10,3.201976,3.226259,2.995071,3.046734,3.046734,96194
2019-11-11,3.046646,3.097859,2.830913,2.908043,2.908043,28564
2019-11-12,2.908209,3.014683,2.802003,2.832432,2.832432,65702
2019-11-13,2.833012,2.856697,2.753001,2.810722,2.810722,73037
2019-11-14,2.810722,2.913812,2.772024,2.832248,2.832248,16153
2019-11-15,2.836330,3.000953,2.749947,2.899703,2.899703,28697
2019-11-16,2.884218,3.000069,2.827153,2.854796,2.854796,29875
2019-11-17,2.854796,3.003401,2.732358,2.768677,2.768677,36019
2019-11-18,2.769413,3.001490,2.676044,2.785113,2.785113,240979
2019-11-19,2.785113,3.163719,2.757256,2.968628,2.968628,103559
2019-11-20,2.968628,2.974139,2.726477,2.808057,2.808057,56805
2019-11-21,2.804926,2.872060,2.594284,2.683876,2.683876,81470
2019-11-22,2.683876,2.918945,2.411195,2.596003,2.596003,147626
2019-11-23,2.596497,2.801175,2.568412,2.643941,2.643941,54449
2019-11-24,2.643941,2.786595,2.551244,2.572906,2.572906,43240
2019-11-25,2.569918,2.743111,2.428584,2.596848,2.596848,127287
2019-11-26,2.596848,2.696863,2.549957,2.612657,2.612657,63140
2019-11-27,2.584060,2.771782,2.491726,2.757735,2.757735,106120
2019-11-28,2.758254,2.910026,2.633441,2.662181,2.662181,68344
2019-11-29,2.662181,2.755630,2.591208,2.685885,2.685885,94275
2019-11-30,2.685828,2.758622,2.517360,2.567731,2.567731,34626
2019-12-01,2.568282,2.602244,2.449029,2.453712,2.453712,105986
2019-12-02,2.453601,2.575836,2.382099,2.552454,2.552454,172382
2019-12-03,2.552454,2.677171,2.535402,2.661278,2.661278,85944
2019-12-04,2.661048,2.930968,2.609715,2.724088,2.724088,71693
2019-12-05,2.719117,2.904340,2.617639,2.871784,2.871784,74085
2019-12-06,2.898647,2.935646,2.735222,2.902726,2.902726,53870
2019-12-07,2.902559,3.031860,2.849852,2.952802,2.952802,165855
2019-12-08,2.954706,3.171337,2.844391,2.925445,2.925445,175401
2019-12-09,2.921588,4.287699,2.858897,3.021116,3.021116,887811
2019-12-10,3.014535,3.106137,2.791009,2.807743,2.807743,244326
2019-12-11,2.807748,2.852024,2.736907,2.746529,2.746529,148346
2019-12-12,2.746529,2.930140,2.731186,2.763143,2.763143,138721
2019-12-13,2.758706,2.832741,2.659697,2.757174,2.757174,64947
2019-12-14,2.777059,2.939061,2.674428,2.679128,2.679128,55819
2019-12-15,2.684980,2.800935,2.658264,2.736647,2.736647,41645
2019-12-16,2.739821,2.790310,2.401964,2.454303,2.454303,134669
2019-12-17,2.454303,2.689148,2.262119,2.284253,2.284253,197673
2019-12-18,2.284253,2.596845,2.239724,2.480662,2.480662,410581
2019-12-19,2.480662,2.695336,2.327041,2.400410,2.400410,231148
2019-12-20,2.400410,2.690259,2.210178,2.263840,2.263840,339904
2019-12-21,2.259297,2.600862,2.072846,2.223537,2.223537,548770
2019-12-22,2.219730,2.524686,2.133318,2.524686,2.524686,399190
2019-12-23,2.524686,2.564024,2.190804,2.263360,2.263360,350294
2019-12-24,2.269684,2.472831,2.141945,2.280065,2.280065,1127223
2019-12-25,2.280065,2.358378,2.026991,2.070365,2.070365,1440232
2019-12-26,2.070365,2.128217,1.898360,1.906785,1.906785,1146763
2019-12-27,1.904848,2.071608,1.684075,1.686455,1.686455,1135845
2019-12-28,1.688567,1.849364,1.652614,1.804354,1.804354,970605
2019-12-29,1.804797,1.942785,1.712060,1.829658,1.829658,905910
2019-12-30,1.829658,2.072579,1.782967,1.913933,1.913933,1013979
2019-12-31,1.912616,2.304530,1.884649,2.206945,2.206945,1075592
2020-01-01,2.206945,2.306840,2.155816,2.209042,2.209042,1024114
2020-01-02,2.209057,2.266258,2.027654,2.102564,2.102564,915095
2020-01-03,2.100790,2.315409,1.924838,2.205472,2.205472,1115456
2020-01-04,2.205472,2.317538,2.175603,2.208445,2.208445,1058067
2020-01-05,2.224161,2.282906,1.998797,2.003654,2.003654,958686
2020-01-06,2.003654,2.122340,1.888102,1.924888,1.924888,1058439
2020-01-07,1.935026,2.035984,1.813263,1.923182,1.923182,1265264
