Date,Open,High,Low,Close,Adj Close,Volume
2018-05-15,3.193140,3.295220,2.937170,2.947490,2.947490,8871010
2018-05-16,2.950400,2.953720,2.725380,2.851270,2.851270,5622050
2018-05-17,2.853320,3.024940,2.752290,2.759870,2.759870,5492020
2018-05-18,2.756730,3.072530,2.690860,3.009900,3.009900,12149800
2018-05-19,3.011300,3.208640,2.976090,3.058480,3.058480,10027100
2018-05-20,3.051670,3.128740,3.002710,3.094690,3.094690,5611300
2018-05-21,3.099650,3.099650,2.928950,2.994680,2.994680,5872500
2018-05-22,3.001550,3.144340,2.921270,2.929080,2.929080,12408300
2018-05-23,2.927340,3.114390,2.713150,2.996510,2.996510,16548600
2018-05-24,2.981100,3.373780,2.797180,2.975260,2.975260,67073100
2018-05-25,2.957610,2.963580,2.699210,2.718350,2.718350,10373500
2018-05-26,2.720360,2.720360,2.634610,2.638970,2.638970,6103690
2018-05-27,2.642500,2.642500,2.496770,2.513200,2.513200,8200660
2018-05-28,2.514560,2.540150,2.149620,2.149620,2.149620,8751390
2018-05-29,2.142900,2.434190,2.086680,2.354820,2.354820,9416800
2018-05-30,2.356080,2.439450,2.244580,2.326000,2.326000,5618960
2018-05-31,2.322060,2.427260,2.287590,2.377030,2.377030,4965540
2018-06-01,2.381760,2.419480,2.329690,2.392260,2.392260,4275120
2018-06-02,2.391790,2.562290,2.375570,2.494260,2.494260,5489670
2018-06-03,2.490970,2.590990,2.490970,2.543480,2.543480,6231980
2018-06-04,2.545220,2.556830,2.311940,2.346370,2.346370,5278720
2018-06-05,2.352920,2.383580,2.237640,2.354790,2.354790,3379020
2018-06-06,2.342410,2.473410,2.305160,2.419520,2.419520,4189970
2018-06-07,2.412020,2.442190,2.317060,2.321190,2.321190,3814200
2018-06-08,2.326310,2.337670,2.244790,2.282460,2.282460,1965210
2018-06-09,2.282790,2.300580,2.225650,2.225650,2.225650,1575420
2018-06-10,2.234730,2.234730,1.816240,1.852200,1.852200,4199570
2018-06-11,1.859180,1.914040,1.723680,1.865740,1.865740,3780860
2018-06-12,1.865730,1.944400,1.711090,1.724300,1.724300,3857150
2018-06-13,1.727760,1.765950,1.571940,1.642670,1.642670,3144390
2018-06-14,1.641980,1.794700,1.619170,1.782330,1.782330,2913490
2018-06-15,1.779210,1.779210,1.652080,1.655910,1.655910,1491200
2018-06-16,1.652220,1.674670,1.630050,1.650920,1.650920,1212650
2018-06-17,1.655150,1.672810,1.620400,1.621280,1.621280,1028150
2018-06-18,1.618400,1.661470,1.546510,1.646550,1.646550,1513690
2018-06-19,1.647350,1.714770,1.618320,1.674360,1.674360,1737680
2018-06-20,1.681600,1.681600,1.572800,1.619290,1.619290,1849220
2018-06-21,1.615720,1.620280,1.547620,1.555100,1.555100,1854370
2018-06-22,1.551480,1.563500,1.319910,1.347470,1.347470,2075540
2018-06-23,1.348850,1.381130,1.321590,1.346810,1.346810,974486
2018-06-24,1.345160,1.353830,1.219030,1.300150,1.300150,1885270
2018-06-25,1.297260,1.363120,1.271400,1.337170,1.337170,1447640
2018-06-26,1.340680,1.385160,1.269250,1.273080,1.273080,1283810
2018-06-27,1.273340,1.298670,1.249620,1.272760,1.272760,918217
2018-06-28,1.272570,1.279660,1.175590,1.179710,1.179710,1359010
2018-06-29,1.179730,1.329580,1.148060,1.329580,1.329580,4249710
2018-06-30,1.292350,1.667430,1.260800,1.629500,1.629500,10236400
2018-07-01,1.575650,1.879170,1.523990,1.622260,1.622260,27043100
2018-07-02,1.620970,1.870410,1.584370,1.662530,1.662530,9989900
2018-07-03,1.656020,1.908440,1.571700,1.848360,1.848360,10897700
2018-07-04,1.854150,1.996960,1.599060,1.610970,1.610970,4660140
2018-07-05,1.613460,2.042390,1.493010,1.554910,1.554910,3236730
2018-07-06,1.554970,1.667470,1.438390,1.601990,1.601990,5273050
2018-07-07,1.593910,1.607840,1.486580,1.603070,1.603070,3356840
2018-07-08,1.599360,1.641740,1.556850,1.566750,1.566750,2659300
2018-07-09,1.569630,1.571970,1.477260,1.477260,1.477260,2285480
2018-07-10,1.479070,1.479070,1.312970,1.314010,1.314010,2299750
2018-07-11,1.314480,1.346850,1.258750,1.315420,1.315420,3332510
2018-07-12,1.315220,1.315920,1.248620,1.286340,1.286340,2137180
2018-07-13,1.294020,1.374980,1.293160,1.342850,1.342850,2472400
2018-07-14,1.338150,1.347750,1.286340,1.301360,1.301360,1394150
2018-07-15,1.306080,1.344920,1.292390,1.328830,1.328830,1129470
2018-07-16,1.331180,1.440140,1.312470,1.440140,1.440140,2264330
2018-07-17,1.430490,1.583670,1.393340,1.556990,1.556990,5845170
2018-07-18,1.614420,1.688100,1.533130,1.577910,1.577910,8385100
2018-07-19,1.568730,1.571860,1.490600,1.505610,1.505610,3196160
2018-07-20,1.510870,1.557210,1.352750,1.356730,1.356730,4228550
2018-07-21,1.371370,1.483570,1.342330,1.449740,1.449740,2316220
2018-07-22,1.447880,1.457320,1.373710,1.387210,1.387210,2103410
2018-07-23,1.388080,1.502640,1.347710,1.348380,1.348380,4481550
2018-07-24,1.348280,1.449670,1.300410,1.448130,1.448130,4269020
2018-07-25,1.435490,1.508900,1.393140,1.463310,1.463310,6235860
2018-07-26,1.467970,1.729170,1.424030,1.451270,1.451270,4553860
2018-07-27,1.457930,1.484250,1.409320,1.469900,1.469900,39544300
2018-07-28,1.476450,1.484950,1.422280,1.454760,1.454760,7764840
2018-07-29,1.456800,1.467810,1.420200,1.445300,1.445300,4760110
2018-07-30,1.446980,1.446980,1.344310,1.377550,1.377550,8212160
2018-07-31,1.376170,1.485850,1.265180,1.304920,1.304920,68206800
2018-08-01,1.305370,1.308840,1.250960,1.270560,1.270560,9269610
2018-08-02,1.270300,1.878000,1.160680,1.170640,1.170640,5974520
2018-08-03,1.173820,1.234530,1.110400,1.197010,1.197010,13899500
2018-08-04,1.197630,1.236660,1.128050,1.143920,1.143920,5821000
2018-08-05,1.145870,1.174150,1.137670,1.168920,1.168920,3090170
2018-08-06,1.170500,1.193440,1.130800,1.146490,1.146490,3067200
2018-08-07,1.149300,1.226510,1.109030,1.113960,1.113960,3264020
2018-08-08,1.117350,1.117350,1.021670,1.030250,1.030250,3981900
2018-08-09,1.031960,1.086430,1.029380,1.071880,1.071880,3343670
2018-08-10,1.072370,1.078270,0.978506,0.990857,0.990857,4636430
2018-08-11,0.992624,0.992624,0.932036,0.962179,0.962179,4695780
2018-08-12,0.959448,0.978356,0.949182,0.959291,0.959291,2191330
2018-08-13,0.962166,0.989839,0.870413,0.879869,0.879869,7390590
2018-08-14,0.879605,0.879605,0.794152,0.845324,0.845324,7792080
2018-08-15,0.848740,0.905549,0.848685,0.858396,0.858396,2897850
2018-08-16,0.859496,0.878472,0.831933,0.870437,0.870437,2795080
2018-08-17,0.867780,0.998532,0.867780,0.990042,0.990042,3795660
2018-08-18,0.990730,1.030510,0.883788,0.900953,0.900953,2780790
2018-08-19,0.902789,0.946074,0.892446,0.934444,0.934444,1860300
2018-08-20,0.933792,0.938970,0.850153,0.854012,0.854012,1073380
2018-08-21,0.852395,0.894453,0.852395,0.865474,0.865474,3111280
2018-08-22,0.866251,0.915933,0.855125,0.858529,0.858529,1901630
2018-08-23,0.856746,0.880532,0.853408,0.879326,0.879326,1086740
2018-08-24,0.880226,0.895168,0.866107,0.892328,0.892328,1777200
2018-08-25,0.891857,0.914637,0.885783,0.911913,0.911913,969076
2018-08-26,0.910270,0.927022,0.867972,0.896516,0.896516,1835370
2018-08-27,0.898876,0.954159,0.895814,0.952453,0.952453,2642020
2018-08-28,0.954057,1.007670,0.946093,1.005000,1.005000,2774320
2018-08-29,1.006820,1.009190,0.944384,0.968134,0.968134,3519250
2018-08-30,0.970003,0.975599,0.896604,0.925746,0.925746,3925950
2018-08-31,0.924382,0.958118,0.912978,0.949850,0.949850,1800940
2018-09-01,0.948029,1.020400,0.946196,0.992308,0.992308,2363160
2018-09-02,0.989201,1.029870,0.967090,1.004750,1.004750,10062300
2018-09-03,1.002250,1.003540,0.956099,0.985027,0.985027,6336620
2018-09-04,0.985600,1.051370,0.984803,1.024910,1.024910,35497200
2018-09-05,1.025560,1.033230,0.843615,0.844708,0.844708,12446200
2018-09-06,0.841464,0.858878,0.777435,0.857963,0.857963,11006000
2018-09-07,0.858052,0.871499,0.815397,0.828732,0.828732,7001090
2018-09-08,0.827483,0.839013,0.758550,0.775053,0.775053,2755390
2018-09-09,0.774160,0.797597,0.749109,0.772482,0.772482,4544200
2018-09-10,0.773608,0.795394,0.755549,0.761692,0.761692,4206770
2018-09-11,0.762915,0.768986,0.708607,0.724296,0.724296,2169710
2018-09-12,0.722560,0.723853,0.664896,0.698507,0.698507,2372010
2018-09-13,0.700564,0.759731,0.700053,0.739562,0.739562,2610000
2018-09-14,0.737992,0.742150,0.699279,0.718951,0.718951,1998960
2018-09-15,0.717447,0.750350,0.711287,0.732852,0.732852,1818770
2018-09-16,0.732841,0.765010,0.712408,0.758454,0.758454,4385330
2018-09-17,0.760774,0.770515,0.704187,0.707027,0.707027,2610530
2018-09-18,0.707540,0.881178,0.699509,0.813001,0.813001,10801200
2018-09-19,0.830150,0.830150,0.756641,0.798921,0.798921,3365240
2018-09-20,0.802095,0.840078,0.796259,0.838994,0.838994,3342090
2018-09-21,0.840934,0.888931,0.811855,0.866769,0.866769,4797460
2018-09-22,0.872061,0.915702,0.829430,0.895229,0.895229,5033380
2018-09-23,0.899574,0.915296,0.866117,0.911468,0.911468,3182010
2018-09-24,0.910954,1.117560,0.852111,0.993872,0.993872,10966400
2018-09-25,0.993451,0.993451,0.894982,0.937679,0.937679,6217110
2018-09-26,0.937775,1.071810,0.899787,1.005330,1.005330,6170820
2018-09-27,1.003920,1.016740,0.966148,0.969385,0.969385,2861520
2018-09-28,0.968275,0.979085,0.922450,0.934352,0.934352,1636940
2018-09-29,0.933207,0.969906,0.911845,0.942486,0.942486,1247760
2018-09-30,0.943035,0.967876,0.914490,0.920205,0.920205,909980
2018-10-01,0.919901,0.926821,0.874028,0.882121,0.882121,1180470
2018-10-02,0.880406,0.883619,0.852809,0.853139,0.853139,1301700
2018-10-03,0.854168,0.900234,0.827613,0.888984,0.888984,1628720
2018-10-04,0.889981,0.904360,0.853239,0.864013,0.864013,1304390
2018-10-05,0.864227,0.908266,0.852025,0.891342,0.891342,1273160
2018-10-06,0.893372,0.950434,0.850537,0.919202,0.919202,2620100
2018-10-07,0.917791,0.945350,0.877053,0.888423,0.888423,3181120
2018-10-08,0.890185,0.892871,0.870467,0.872442,0.872442,1415120
2018-10-09,0.874976,0.881430,0.850968,0.869238,0.869238,1115380
2018-10-10,0.866444,0.875827,0.839360,0.843933,0.843933,1946200
2018-10-11,0.843815,0.866428,0.779343,0.789867,0.789867,6463150
2018-10-12,0.786466,0.838744,0.771342,0.827356,0.827356,1980850
2018-10-13,0.826547,0.887738,0.826462,0.849846,0.849846,1785100
2018-10-14,0.850152,0.859723,0.818996,0.820729,0.820729,1015710
2018-10-15,0.819870,0.857115,0.807958,0.830513,0.830513,1402200
2018-10-16,0.831055,0.845636,0.824284,0.837090,0.837090,1053790
2018-10-17,0.838199,0.849359,0.826889,0.833884,0.833884,1101020
2018-10-18,0.836092,0.840213,0.799370,0.810289,0.810289,871600
2018-10-19,0.809013,0.819274,0.792966,0.810667,0.810667,751446
2018-10-20,0.811878,0.829671,0.805214,0.828957,0.828957,634756
2018-10-21,0.827773,0.830969,0.813284,0.818499,0.818499,482916
2018-10-22,0.818227,0.830424,0.802842,0.816310,0.816310,735142
2018-10-23,0.816309,0.829718,0.806490,0.810364,0.810364,894988
2018-10-24,0.807942,0.822837,0.806764,0.816609,0.816609,759982
2018-10-25,0.815582,0.818406,0.796647,0.800649,0.800649,732605
2018-10-26,0.800203,0.802228,0.784986,0.793405,0.793405,478132
2018-10-27,0.791059,0.795921,0.774599,0.774981,0.774981,646163
2018-10-28,0.778677,0.789243,0.775122,0.781257,0.781257,523213
2018-10-29,0.778556,0.813506,0.771836,0.783103,0.783103,3454500
2018-10-30,0.784516,0.785935,0.765503,0.770277,0.770277,896301
2018-10-31,0.771770,0.805521,0.764234,0.793735,0.793735,3522420
2018-11-01,0.797870,0.832999,0.790342,0.809544,0.809544,2032130
2018-11-02,0.809055,0.810818,0.796672,0.802461,0.802461,1136030
2018-11-03,0.803023,0.803594,0.786468,0.790023,0.790023,860576
2018-11-04,0.790964,0.796711,0.782229,0.796711,0.796711,970709
2018-11-05,0.795971,0.798059,0.775272,0.780406,0.780406,819632
2018-11-06,0.780042,0.793366,0.769478,0.792021,0.792021,1011590
2018-11-07,0.793258,0.825784,0.785611,0.812997,0.812997,2226580
2018-11-08,0.810459,0.814990,0.782338,0.783598,0.783598,903676
2018-11-09,0.782412,0.785950,0.752535,0.756186,0.756186,1212910
2018-11-10,0.757668,0.774658,0.751343,0.764972,0.764972,593475
2018-11-11,0.764517,0.765292,0.737947,0.744921,0.744921,707627
2018-11-12,0.748730,0.749811,0.725329,0.733068,0.733068,883864
2018-11-13,0.731320,0.735566,0.723614,0.724377,0.724377,698997
2018-11-14,0.722371,0.724996,0.600147,0.617908,0.617908,1587860
2018-11-15,0.620353,0.626163,0.553175,0.601972,0.601972,1114550
2018-11-16,0.605237,0.633010,0.573726,0.584878,0.584878,1734290
2018-11-17,0.584160,0.650739,0.565534,0.589783,0.589783,4151430
2018-11-18,0.592355,0.602716,0.584927,0.586251,0.586251,916627
2018-11-19,0.590323,0.590323,0.448273,0.460215,0.460215,1875220
2018-11-20,0.457540,0.510266,0.377994,0.401412,0.401412,3868100
2018-11-21,0.403064,0.446610,0.380177,0.427576,0.427576,1429370
2018-11-22,0.426243,0.434329,0.388498,0.390219,0.390219,996194
2018-11-23,0.387756,0.392638,0.373061,0.388582,0.388582,824556
2018-11-24,0.388261,0.397558,0.329125,0.337364,0.337364,653064
2018-11-25,0.337101,0.357736,0.307899,0.348117,0.348117,844362
2018-11-26,0.347349,0.364046,0.301197,0.315126,0.315126,1309250
2018-11-27,0.312703,0.323673,0.301636,0.318912,0.318912,534192
2018-11-28,0.317964,0.544902,0.317964,0.367978,0.367978,1362350
2018-11-29,0.370991,0.404136,0.359220,0.387018,0.387018,2502058
2018-11-30,0.388264,0.394527,0.324869,0.344168,0.344168,1398193
2018-12-01,0.344885,0.402181,0.339160,0.390394,0.390394,498090
2018-12-02,0.389871,0.395167,0.343791,0.346985,0.346985,648983
2018-12-03,0.348838,0.361584,0.318010,0.320875,0.320875,1191624
2018-12-04,0.323762,0.335180,0.306770,0.322107,0.322107,916879
2018-12-05,0.322207,0.325090,0.292384,0.292384,0.292384,485265
2018-12-06,0.291957,0.300746,0.251010,0.251106,0.251106,561451
2018-12-07,0.250088,0.250950,0.229647,0.245831,0.245831,656519
2018-12-08,0.244804,0.254140,0.236972,0.248130,0.248130,342216
2018-12-09,0.247877,0.265245,0.245676,0.260076,0.260076,281925
2018-12-10,0.260076,0.265195,0.247567,0.250835,0.250835,294757
2018-12-11,0.250687,0.250952,0.236963,0.238919,0.238919,324349
2018-12-12,0.238050,0.249404,0.237327,0.244321,0.244321,376983
2018-12-13,0.244810,0.244915,0.231864,0.233606,0.233606,195989
2018-12-14,0.233637,0.235687,0.226465,0.228370,0.228370,232708
2018-12-15,0.229048,0.234032,0.212920,0.217274,0.217274,645843
2018-12-16,0.217749,0.225219,0.216207,0.216207,0.216207,264685
2018-12-17,0.217022,0.242295,0.215754,0.236199,0.236199,576388
2018-12-18,0.236253,0.255012,0.233508,0.255012,0.255012,565209
2018-12-19,0.255435,0.283224,0.252289,0.262481,0.262481,1264380
2018-12-20,0.261920,0.300547,0.257662,0.292768,0.292768,1090884
2018-12-21,0.292589,0.302594,0.269220,0.278975,0.278975,1226024
2018-12-22,0.278866,0.340600,0.278866,0.329507,0.329507,5307034
2018-12-23,0.329657,0.337350,0.311573,0.318873,0.318873,2553819
2018-12-24,0.318225,0.337925,0.311517,0.313712,0.313712,2268482
2018-12-25,0.315488,0.315674,0.267621,0.277767,0.277767,881940
2018-12-26,0.278514,0.288036,0.272006,0.285493,0.285493,723991
2018-12-27,0.285628,0.287337,0.248640,0.251538,0.251538,490767
2018-12-28,0.252415,0.281734,0.250690,0.277721,0.277721,470249
2018-12-29,0.277173,0.280627,0.267949,0.269430,0.269430,471684
2018-12-30,0.268788,0.278276,0.266605,0.276192,0.276192,449725
2018-12-31,0.276335,0.290577,0.260948,0.261755,0.261755,387209
2019-01-01,0.262102,0.277332,0.261436,0.276040,0.276040,465676
2019-01-02,0.276969,0.293979,0.273064,0.288522,0.288522,783302
2019-01-03,0.288616,0.291183,0.279377,0.281727,0.281727,477832
2019-01-04,0.281494,0.286365,0.275205,0.281750,0.281750,399921
2019-01-05,0.281465,0.287196,0.280673,0.281322,0.281322,510624
2019-01-06,0.281689,0.297733,0.277717,0.296297,0.296297,528277
2019-01-07,0.296276,0.303899,0.289373,0.303748,0.303748,1015921
2019-01-08,0.304031,0.321466,0.301648,0.306517,0.306517,2538616
2019-01-09,0.307759,0.317309,0.307066,0.317309,0.317309,947033
2019-01-10,0.317346,0.324171,0.259034,0.264566,0.264566,1562574
2019-01-11,0.264742,0.268875,0.258733,0.262761,0.262761,533681
2019-01-12,0.262922,0.274104,0.257055,0.271112,0.271112,512207
2019-01-13,0.270517,0.287651,0.249836,0.250977,0.250977,1104458
2019-01-14,0.250699,0.269951,0.250699,0.265636,0.265636,680854
2019-01-15,0.265963,0.279022,0.260310,0.266069,0.266069,1272595
2019-01-16,0.265617,0.314665,0.265617,0.313017,0.313017,4267883
2019-01-17,0.312338,0.349005,0.312338,0.342187,0.342187,8684553
2019-01-18,0.344216,0.387260,0.323570,0.387260,0.387260,9970497
2019-01-19,0.376731,0.395203,0.369921,0.385513,0.385513,9360904
2019-01-20,0.383620,0.392723,0.343854,0.374011,0.374011,5286080
2019-01-21,0.373280,0.417236,0.373280,0.394776,0.394776,16060810
2019-01-22,0.394398,0.409306,0.362850,0.404100,0.404100,18572692
2019-01-23,0.404927,0.439673,0.396161,0.403086,0.403086,11898631
2019-01-24,0.401563,0.406644,0.368232,0.373996,0.373996,4376890
2019-01-25,0.374610,0.374610,0.349942,0.353975,0.353975,2856976
2019-01-26,0.354222,0.356110,0.337781,0.339531,0.339531,1554871
2019-01-27,0.338309,0.338309,0.309976,0.319995,0.319995,1564546
2019-01-28,0.317828,0.317964,0.280162,0.298166,0.298166,1537848
2019-01-29,0.298051,0.298608,0.282131,0.291966,0.291966,804734
2019-01-30,0.291690,0.300763,0.286650,0.296055,0.296055,932856
2019-01-31,0.295795,0.295795,0.276720,0.278459,0.278459,725456
2019-02-01,0.278634,0.279601,0.268360,0.273954,0.273954,853018
2019-02-02,0.274083,0.285463,0.270296,0.284052,0.284052,1323705
2019-02-03,0.284057,0.311341,0.283026,0.298706,0.298706,3962262
2019-02-04,0.303037,0.303037,0.285097,0.289549,0.289549,1484963
2019-02-05,0.289710,0.290222,0.272626,0.273705,0.273705,974036
2019-02-06,0.274063,0.274063,0.263639,0.265175,0.265175,797643
2019-02-07,0.262442,0.276319,0.262442,0.274851,0.274851,1345030
2019-02-08,0.272400,0.298511,0.271167,0.291944,0.291944,2909560
2019-02-09,0.292259,0.295205,0.286680,0.290541,0.290541,876649
2019-02-10,0.289988,0.298346,0.284333,0.297785,0.297785,1380390
2019-02-11,0.297287,0.297287,0.290364,0.291751,0.291751,625185
2019-02-12,0.291504,0.291504,0.286189,0.289375,0.289375,562352
2019-02-13,0.290022,0.294159,0.288283,0.291551,0.291551,717541
2019-02-14,0.291830,0.302929,0.289809,0.296669,0.296669,1441094
2019-02-15,0.297254,0.310153,0.296931,0.308936,0.308936,2177820
2019-02-16,0.308692,0.341996,0.306366,0.330522,0.330522,7469728
2019-02-17,0.326787,0.326787,0.309493,0.320950,0.320950,2276555
2019-02-18,0.321666,0.333702,0.317323,0.333556,0.333556,2036317
2019-02-19,0.333006,0.335373,0.322730,0.329818,0.329818,1756138
2019-02-20,0.330022,0.345845,0.323934,0.344040,0.344040,1408066
2019-02-21,0.346052,0.347906,0.329861,0.330919,0.330919,1256401
2019-02-22,0.332150,0.337657,0.330094,0.334227,0.334227,712776
2019-02-23,0.334787,0.350699,0.331422,0.349355,0.349355,1876057
2019-02-24,0.349955,0.358522,0.303272,0.305230,0.305230,2481778
2019-02-25,0.304025,0.348543,0.304025,0.339219,0.339219,4940695
2019-02-26,0.337989,0.366317,0.331475,0.353616,0.353616,5095556
2019-02-27,0.353298,0.364947,0.342782,0.350721,0.350721,2342294
2019-02-28,0.351803,0.412249,0.345784,0.401737,0.401737,10568939
2019-03-01,0.400458,0.428992,0.393917,0.395252,0.395252,8358036
2019-03-02,0.395629,0.395629,0.378916,0.388541,0.388541,2280323
2019-03-03,0.389020,0.421747,0.386854,0.388974,0.388974,3967409
2019-03-04,0.387901,0.399111,0.363370,0.384499,0.384499,3981864
2019-03-05,0.385352,0.406443,0.376481,0.406268,0.406268,2666590
2019-03-06,0.405672,0.418243,0.395075,0.417669,0.417669,2322213
2019-03-07,0.419074,0.486806,0.418493,0.453246,0.453246,12676375
2019-03-08,0.455663,0.474859,0.435835,0.446596,0.446596,6687431
2019-03-09,0.447975,0.471763,0.436301,0.460332,0.460332,4531419
2019-03-10,0.457872,0.557111,0.457872,0.548479,0.548479,20575128
2019-03-11,0.545351,0.545351,0.490482,0.523379,0.523379,6762030
2019-03-12,0.518371,0.533238,0.476988,0.514274,0.514274,5330540
2019-03-13,0.516194,0.526183,0.490424,0.502062,0.502062,6641291
2019-03-14,0.503807,0.507243,0.454848,0.475264,0.475264,5595001
2019-03-15,0.475080,0.477632,0.461187,0.471791,0.471791,2221155
2019-03-16,0.472713,0.489030,0.466740,0.468448,0.468448,3778691
2019-03-17,0.468556,0.489041,0.458065,0.478914,0.478914,2803355
2019-03-18,0.478630,0.479979,0.463813,0.466649,0.466649,1984934
2019-03-19,0.466840,0.483654,0.459058,0.465046,0.465046,4299161
2019-03-20,0.466425,0.498669,0.457829,0.487982,0.487982,3518039
2019-03-21,0.488087,0.504495,0.454409,0.465146,0.465146,4919059
2019-03-22,0.465372,0.473234,0.462435,0.466789,0.466789,1652380
2019-03-23,0.467649,0.471181,0.458460,0.470530,0.470530,1405316
2019-03-24,0.471418,0.486263,0.465739,0.479964,0.479964,4410329
2019-03-25,0.480462,0.487484,0.448943,0.454127,0.454127,2937303
2019-03-26,0.453015,0.455535,0.416073,0.440009,0.440009,3491090
2019-03-27,0.438815,0.450267,0.433058,0.450267,0.450267,1885899
2019-03-28,0.450267,0.459153,0.444625,0.449799,0.449799,2500905
2019-03-29,0.449799,0.450361,0.437527,0.441747,0.441747,1705347
2019-03-30,0.441444,0.452923,0.425504,0.436979,0.436979,1645210
2019-03-31,0.436979,0.467292,0.434357,0.458589,0.458589,4938877
2019-04-01,0.458438,0.471802,0.447236,0.451910,0.451910,2744249
2019-04-02,0.451430,0.479423,0.444036,0.478666,0.478666,4711642
2019-04-03,0.478541,0.504861,0.457994,0.469397,0.469397,5365589
2019-04-04,0.469498,0.480980,0.456830,0.474169,0.474169,2629475
2019-04-05,0.474251,0.530908,0.474104,0.524344,0.524344,6384522
2019-04-06,0.524241,0.536691,0.501986,0.507722,0.507722,4089712
2019-04-07,0.507865,0.511624,0.500905,0.508628,0.508628,2054190
2019-04-08,0.509273,0.522351,0.475893,0.496924,0.496924,3979570
2019-04-09,0.497062,0.497666,0.471930,0.485601,0.485601,2002865
2019-04-10,0.485562,0.491302,0.472930,0.476552,0.476552,1617052
2019-04-11,0.476710,0.476710,0.409088,0.425723,0.425723,2553158
2019-04-12,0.425797,0.428374,0.404483,0.428124,0.428124,1501141
2019-04-13,0.428115,0.441577,0.417278,0.427716,0.427716,1270874
2019-04-14,0.427716,0.437204,0.418452,0.435448,0.435448,1329259
2019-04-15,0.435448,0.449501,0.410253,0.414043,0.414043,2212324
2019-04-16,0.413936,0.421250,0.406325,0.421155,0.421155,1353255
2019-04-17,0.421860,0.431432,0.413479,0.428029,0.428029,1207163
2019-04-18,0.428033,0.432523,0.424404,0.427179,0.427179,1016352
2019-04-19,0.427107,0.433827,0.418923,0.429605,0.429605,1099674
2019-04-20,0.429601,0.453123,0.429118,0.447339,0.447339,2133207
2019-04-21,0.447421,0.448129,0.408328,0.415771,0.415771,1797843
2019-04-22,0.415483,0.420832,0.408397,0.417213,0.417213,1048067
2019-04-23,0.417248,0.418193,0.397252,0.399995,0.399995,1492703
2019-04-24,0.399897,0.401757,0.356685,0.366970,0.366970,1475246
2019-04-25,0.366975,0.374966,0.340856,0.341020,0.341020,926788
2019-04-26,0.341661,0.345001,0.330727,0.343520,0.343520,1053097
2019-04-27,0.343442,0.354559,0.342082,0.351215,0.351215,701441
2019-04-28,0.351744,0.371838,0.351628,0.356506,0.356506,1013309
2019-04-29,0.356614,0.357432,0.332057,0.335351,0.335351,727686
2019-04-30,0.335418,0.355650,0.332819,0.355034,0.355034,734171
2019-05-01,0.354984,0.357832,0.343662,0.349158,0.349158,533546
2019-05-02,0.349194,0.355992,0.344865,0.355246,0.355246,1196750
2019-05-03,0.355766,0.361455,0.345884,0.354948,0.354948,1053507
2019-05-04,0.354948,0.361458,0.336839,0.346595,0.346595,702856
2019-05-05,0.346548,0.346877,0.328643,0.332823,0.332823,875757
2019-05-06,0.332807,0.339232,0.325301,0.332342,0.332342,968888
2019-05-07,0.332265,0.338102,0.321962,0.322022,0.322022,867265
2019-05-08,0.322032,0.322032,0.307857,0.311196,0.311196,943718
2019-05-09,0.311196,0.313978,0.298608,0.298608,0.298608,816739
2019-05-10,0.298571,0.311824,0.291075,0.309329,0.309329,1088627
2019-05-11,0.309493,0.339601,0.304319,0.331052,0.331052,1458453
2019-05-12,0.331233,0.336950,0.306396,0.311808,0.311808,1098523
2019-05-13,0.311808,0.328817,0.309070,0.324505,0.324505,1165821
2019-05-14,0.324556,0.355311,0.324556,0.355311,0.355311,3369162
2019-05-15,0.355319,0.397805,0.350111,0.397564,0.397564,2601030
2019-05-16,0.397550,0.442754,0.361892,0.387486,0.387486,4337204
2019-05-17,0.387509,0.400223,0.332716,0.356291,0.356291,2052036
2019-05-18,0.356291,0.363884,0.344126,0.348044,0.348044,1257332
2019-05-19,0.348091,0.371470,0.347525,0.365648,0.365648,1260167
2019-05-20,0.365744,0.366762,0.344015,0.353542,0.353542,1060884
2019-05-21,0.353625,0.391350,0.352800,0.391350,0.391350,2900136
2019-05-22,0.391533,0.403302,0.368474,0.369582,0.369582,2372954
2019-05-23,0.369470,0.413072,0.363810,0.377966,0.377966,7108821
2019-05-24,0.378286,0.397900,0.376053,0.388787,0.388787,4436526
2019-05-25,0.388787,0.401701,0.385670,0.392750,0.392750,2156517
2019-05-26,0.392971,0.408380,0.380386,0.397235,0.397235,4662454
2019-05-27,0.396750,0.436576,0.396750,0.424539,0.424539,6010256
2019-05-28,0.424502,0.438768,0.409773,0.425875,0.425875,3902991
2019-05-29,0.425850,0.430105,0.400552,0.417191,0.417191,2822982
2019-05-30,0.417198,0.434131,0.381000,0.389117,0.389117,4129287
2019-05-31,0.389117,0.408723,0.374179,0.402739,0.402739,2657826
2019-06-01,0.402520,0.417762,0.392581,0.397339,0.397339,1699210
2019-06-02,0.397339,0.416212,0.396812,0.412813,0.412813,1775780
2019-06-03,0.412868,0.412868,0.386955,0.386955,0.386955,1704344
2019-06-04,0.386812,0.386812,0.346025,0.355098,0.355098,1605665
2019-06-05,0.355510,0.370898,0.350757,0.361186,0.361186,1471178
2019-06-06,0.360626,0.363559,0.343832,0.359368,0.359368,849878
2019-06-07,0.358831,0.384046,0.354220,0.379666,0.379666,2295111
2019-06-08,0.379795,0.411632,0.375500,0.401229,0.401229,4807154
